"Plot Title: HOBO 9A Room 11"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561441, SEN S/N: 10561441)","RH, % (LGR S/N: 10561441, SEN S/N: 10561441)","DewPt, °C (LGR S/N: 10561441, SEN S/N: 10561441)","Host Connected (LGR S/N: 10561441, SEN S/N: 10561441)","End Of File (LGR S/N: 10561441, SEN S/N: 10561441)"
28596,08/10/2014 05:05:00 AM,22.015,60.801,14.117,,
28597,08/10/2014 05:06:00 AM,21.752,59.263,13.475,,
28598,08/10/2014 05:07:00 AM,21.537,60.846,13.678,,
28599,08/10/2014 05:08:00 AM,21.537,64.833,14.659,,
28600,08/10/2014 05:09:00 AM,21.632,68.219,15.543,,
28601,08/10/2014 05:10:00 AM,21.752,70.778,16.234,,
28602,08/10/2014 05:11:00 AM,21.871,73.054,16.847,,
28603,08/10/2014 05:12:00 AM,22.039,74.598,17.339,,
28604,08/10/2014 05:13:00 AM,22.182,75.784,17.728,,
28605,08/10/2014 05:14:00 AM,22.326,76.850,18.090,,
28606,08/10/2014 05:15:00 AM,22.469,77.425,18.348,,
28607,08/10/2014 05:16:00 AM,22.613,77.914,18.588,,
28608,08/10/2014 05:17:00 AM,22.757,78.030,18.751,,
28609,08/10/2014 05:18:00 AM,22.901,77.801,18.844,,
28610,08/10/2014 05:19:00 AM,23.045,77.169,18.853,,
28611,08/10/2014 05:20:00 AM,22.973,72.242,17.730,,
28612,08/10/2014 05:21:00 AM,22.757,68.392,16.656,,
28613,08/10/2014 05:22:00 AM,22.469,65.203,15.633,,
28614,08/10/2014 05:23:00 AM,22.230,62.749,14.809,,
28615,08/10/2014 05:24:00 AM,21.943,60.637,14.008,,
28616,08/10/2014 05:25:00 AM,21.704,59.225,13.420,,
28617,08/10/2014 05:26:00 AM,21.584,62.340,14.097,,
28618,08/10/2014 05:27:00 AM,21.632,65.957,15.017,,
28619,08/10/2014 05:28:00 AM,21.704,69.031,15.796,,
28620,08/10/2014 05:29:00 AM,21.823,71.613,16.487,,
28621,08/10/2014 05:30:00 AM,21.967,73.422,17.019,,
28622,08/10/2014 05:31:00 AM,22.110,74.844,17.461,,
28623,08/10/2014 05:32:00 AM,22.254,76.058,17.855,,
28624,08/10/2014 05:33:00 AM,22.397,77.066,18.204,,
28625,08/10/2014 05:34:00 AM,22.541,77.727,18.480,,
28626,08/10/2014 05:35:00 AM,22.685,77.929,18.661,,
28627,08/10/2014 05:36:00 AM,22.829,77.643,18.741,,
28628,08/10/2014 05:37:00 AM,22.973,77.442,18.839,,
28629,08/10/2014 05:38:00 AM,23.021,73.918,18.141,,
28630,08/10/2014 05:39:00 AM,22.853,70.069,17.131,,
28631,08/10/2014 05:40:00 AM,22.589,66.183,15.980,,
28632,08/10/2014 05:41:00 AM,22.326,63.280,15.030,,
28633,08/10/2014 05:42:00 AM,22.039,61.352,14.279,,
28634,08/10/2014 05:43:00 AM,21.799,59.546,13.593,,
28635,08/10/2014 05:44:00 AM,21.656,62.201,14.131,,
28636,08/10/2014 05:45:00 AM,21.680,66.055,15.085,,
28637,08/10/2014 05:46:00 AM,21.776,69.133,15.888,,
28638,08/10/2014 05:47:00 AM,21.895,71.568,16.546,,
28639,08/10/2014 05:48:00 AM,22.039,73.407,17.084,,
28640,08/10/2014 05:49:00 AM,22.158,74.737,17.484,,
28641,08/10/2014 05:50:00 AM,22.302,76.096,17.909,,
28642,08/10/2014 05:51:00 AM,22.445,76.817,18.199,,
28643,08/10/2014 05:52:00 AM,22.589,77.335,18.445,,
28644,08/10/2014 05:53:00 AM,22.733,77.767,18.674,,
28645,08/10/2014 05:54:00 AM,22.877,77.538,18.766,,
28646,08/10/2014 05:55:00 AM,23.021,77.193,18.834,,
28647,08/10/2014 05:56:00 AM,23.045,73.573,18.090,,
28648,08/10/2014 05:57:00 AM,22.853,69.300,16.956,,
28649,08/10/2014 05:58:00 AM,22.565,66.359,15.999,,
28650,08/10/2014 05:59:00 AM,22.302,63.638,15.095,,
28651,08/10/2014 06:00:00 AM,22.062,61.660,14.379,,
28652,08/10/2014 06:01:00 AM,21.799,59.637,13.617,,
28653,08/10/2014 06:02:00 AM,21.632,61.165,13.849,,
28654,08/10/2014 06:03:00 AM,21.632,64.999,14.790,,
28655,08/10/2014 06:04:00 AM,21.704,68.261,15.621,,
28656,08/10/2014 06:05:00 AM,21.823,70.851,16.319,,
28657,08/10/2014 06:06:00 AM,21.967,73.014,16.931,,
28658,08/10/2014 06:07:00 AM,22.110,74.554,17.399,,
28659,08/10/2014 06:08:00 AM,22.230,75.851,17.789,,
28660,08/10/2014 06:09:00 AM,22.373,76.716,18.108,,
28661,08/10/2014 06:10:00 AM,22.517,77.378,18.384,,
28662,08/10/2014 06:11:00 AM,22.661,77.838,18.619,,
28663,08/10/2014 06:12:00 AM,22.805,77.695,18.729,,
28664,08/10/2014 06:13:00 AM,22.973,77.414,18.834,,
28665,08/10/2014 06:14:00 AM,23.069,75.672,18.562,,
28666,08/10/2014 06:15:00 AM,22.925,71.381,17.493,,
28667,08/10/2014 06:16:00 AM,22.685,67.366,16.350,,
28668,08/10/2014 06:17:00 AM,22.397,64.167,15.315,,
28669,08/10/2014 06:18:00 AM,22.158,61.706,14.481,,
28670,08/10/2014 06:19:00 AM,21.895,59.866,13.766,,
28671,08/10/2014 06:20:00 AM,21.680,60.260,13.664,,
28672,08/10/2014 06:21:00 AM,21.656,64.373,14.662,,
28673,08/10/2014 06:22:00 AM,21.704,67.757,15.505,,
28674,08/10/2014 06:23:00 AM,21.823,70.645,16.273,,
28675,08/10/2014 06:24:00 AM,21.967,72.635,16.848,,
28676,08/10/2014 06:25:00 AM,22.110,74.409,17.368,,
28677,08/10/2014 06:26:00 AM,22.230,75.678,17.752,,
28678,08/10/2014 06:27:00 AM,22.373,76.399,18.042,,
28679,08/10/2014 06:28:00 AM,22.517,77.349,18.379,,
