"Plot Title: HOBO 10A Room 12"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561442, SEN S/N: 10561442)","RH, % (LGR S/N: 10561442, SEN S/N: 10561442)","DewPt, °C (LGR S/N: 10561442, SEN S/N: 10561442)","Host Connected (LGR S/N: 10561442, SEN S/N: 10561442)","End Of File (LGR S/N: 10561442, SEN S/N: 10561442)"
24980,08/02/2014 12:19:00 AM,21.704,65.101,14.882,,
24981,08/02/2014 12:20:00 AM,21.752,65.229,14.958,,
24982,08/02/2014 12:21:00 AM,21.799,65.268,15.012,,
24983,08/02/2014 12:22:00 AM,21.847,65.276,15.060,,
24984,08/02/2014 12:23:00 AM,21.895,65.314,15.114,,
24985,08/02/2014 12:24:00 AM,21.967,65.206,15.157,,
24986,08/02/2014 12:25:00 AM,21.991,65.181,15.173,,
24987,08/02/2014 12:26:00 AM,22.015,65.125,15.183,,
24988,08/02/2014 12:27:00 AM,21.943,65.352,15.169,,
24989,08/02/2014 12:28:00 AM,21.823,65.062,14.986,,
24990,08/02/2014 12:29:00 AM,21.728,64.565,14.776,,
24991,08/02/2014 12:30:00 AM,21.608,64.184,14.571,,
24992,08/02/2014 12:31:00 AM,21.513,63.777,14.382,,
24993,08/02/2014 12:32:00 AM,21.417,63.400,14.200,,
24994,08/02/2014 12:33:00 AM,21.322,63.112,14.039,,
24995,08/02/2014 12:34:00 AM,21.274,62.561,13.859,,
24996,08/02/2014 12:35:00 AM,21.226,65.588,14.544,,
24997,08/02/2014 12:36:00 AM,21.203,69.058,15.323,,
24998,08/02/2014 12:37:00 AM,21.155,72.217,15.976,,
24999,08/02/2014 12:38:00 AM,21.155,74.741,16.516,,
25000,08/02/2014 12:39:00 AM,21.155,76.784,16.941,,
25001,08/02/2014 12:40:00 AM,21.155,78.895,17.371,,
25002,08/02/2014 12:41:00 AM,21.155,80.256,17.642,,
25003,08/02/2014 12:42:00 AM,21.203,80.633,17.763,,
25004,08/02/2014 12:43:00 AM,21.274,79.318,17.571,,
25005,08/02/2014 12:44:00 AM,21.370,78.542,17.508,,
25006,08/02/2014 12:45:00 AM,21.465,77.992,17.489,,
25007,08/02/2014 12:46:00 AM,21.537,77.320,17.422,,
25008,08/02/2014 12:47:00 AM,21.608,76.761,17.376,,
25009,08/02/2014 12:48:00 AM,21.680,76.316,17.353,,
25010,08/02/2014 12:49:00 AM,21.728,75.750,17.282,,
25011,08/02/2014 12:50:00 AM,21.776,75.211,17.215,,
25012,08/02/2014 12:51:00 AM,21.823,74.758,17.165,,
25013,08/02/2014 12:52:00 AM,21.895,74.280,17.133,,
25014,08/02/2014 12:53:00 AM,21.943,73.824,17.082,,
25015,08/02/2014 12:54:00 AM,21.943,73.272,16.963,,
25016,08/02/2014 12:55:00 AM,21.823,72.899,16.768,,
25017,08/02/2014 12:56:00 AM,21.728,72.297,16.545,,
25018,08/02/2014 12:57:00 AM,21.632,71.313,16.238,,
25019,08/02/2014 12:58:00 AM,21.537,70.591,15.986,,
25020,08/02/2014 12:59:00 AM,21.441,69.750,15.707,,
25021,08/02/2014 01:00:00 AM,21.346,69.025,15.452,,
25022,08/02/2014 01:01:00 AM,21.274,68.243,15.206,,
25023,08/02/2014 01:02:00 AM,21.179,67.633,14.975,,
25024,08/02/2014 01:03:00 AM,21.131,67.090,14.805,,
25025,08/02/2014 01:04:00 AM,21.131,66.942,14.770,,
25026,08/02/2014 01:05:00 AM,21.203,67.103,14.876,,
25027,08/02/2014 01:06:00 AM,21.250,67.438,14.999,,
25028,08/02/2014 01:07:00 AM,21.322,67.718,15.131,,
25029,08/02/2014 01:08:00 AM,21.393,67.820,15.223,,
25030,08/02/2014 01:09:00 AM,21.465,67.892,15.308,,
25031,08/02/2014 01:10:00 AM,21.513,67.901,15.356,,
25032,08/02/2014 01:11:00 AM,21.561,67.850,15.390,,
25033,08/02/2014 01:12:00 AM,21.632,67.833,15.454,,
25034,08/02/2014 01:13:00 AM,21.680,67.693,15.467,,
25035,08/02/2014 01:14:00 AM,21.728,67.613,15.494,,
25036,08/02/2014 01:15:00 AM,21.776,67.502,15.514,,
25037,08/02/2014 01:16:00 AM,21.823,67.332,15.521,,
25038,08/02/2014 01:17:00 AM,21.871,67.162,15.527,,
25039,08/02/2014 01:18:00 AM,21.895,67.047,15.523,,
25040,08/02/2014 01:19:00 AM,21.943,66.847,15.522,,
25041,08/02/2014 01:20:00 AM,21.967,66.732,15.517,,
25042,08/02/2014 01:21:00 AM,21.919,66.903,15.512,,
25043,08/02/2014 01:22:00 AM,21.823,66.677,15.368,,
25044,08/02/2014 01:23:00 AM,21.728,66.123,15.147,,
25045,08/02/2014 01:24:00 AM,21.608,65.474,14.880,,
25046,08/02/2014 01:25:00 AM,21.513,64.979,14.671,,
25047,08/02/2014 01:26:00 AM,21.417,64.452,14.455,,
25048,08/02/2014 01:27:00 AM,21.322,64.015,14.259,,
25049,08/02/2014 01:28:00 AM,21.226,63.488,14.041,,
25050,08/02/2014 01:29:00 AM,21.179,63.179,13.920,,
25051,08/02/2014 01:30:00 AM,21.203,63.364,13.988,,
25052,08/02/2014 01:31:00 AM,21.250,63.733,14.123,,
25053,08/02/2014 01:32:00 AM,21.322,64.106,14.281,,
25054,08/02/2014 01:33:00 AM,21.393,64.238,14.380,,
25055,08/02/2014 01:34:00 AM,21.441,64.486,14.485,,
25056,08/02/2014 01:35:00 AM,21.513,64.438,14.542,,
25057,08/02/2014 01:36:00 AM,21.561,64.567,14.618,,
25058,08/02/2014 01:37:00 AM,21.632,64.579,14.689,,
25059,08/02/2014 01:38:00 AM,21.680,64.557,14.729,,
25060,08/02/2014 01:39:00 AM,21.728,64.505,14.762,,
25061,08/02/2014 01:40:00 AM,21.776,64.453,14.795,,
25062,08/02/2014 01:41:00 AM,21.823,64.401,14.827,,
25063,08/02/2014 01:42:00 AM,21.871,64.289,14.846,,
25064,08/02/2014 01:43:00 AM,21.919,64.177,14.864,,
25065,08/02/2014 01:44:00 AM,21.943,64.060,14.858,,
25066,08/02/2014 01:45:00 AM,21.943,64.030,14.851,,
25067,08/02/2014 01:46:00 AM,21.847,64.104,14.778,,
25068,08/02/2014 01:47:00 AM,21.704,63.689,14.542,,
25069,08/02/2014 01:48:00 AM,21.608,63.311,14.359,,
25070,08/02/2014 01:49:00 AM,21.513,62.872,14.161,,
25071,08/02/2014 01:50:00 AM,21.393,62.369,13.924,,
25072,08/02/2014 01:51:00 AM,21.298,62.021,13.748,,
25073,08/02/2014 01:52:00 AM,21.203,63.032,13.907,,
25074,08/02/2014 01:53:00 AM,21.083,66.368,14.591,,
25075,08/02/2014 01:54:00 AM,21.012,69.965,15.344,,
25076,08/02/2014 01:55:00 AM,20.964,72.966,15.954,,
25077,08/02/2014 01:56:00 AM,20.964,75.222,16.433,,
25078,08/02/2014 01:57:00 AM,20.940,77.455,16.871,,
25079,08/02/2014 01:58:00 AM,20.964,79.196,17.245,,
25080,08/02/2014 01:59:00 AM,20.964,80.948,17.592,,
25081,08/02/2014 02:00:00 AM,21.012,80.959,17.641,,
25082,08/02/2014 02:01:00 AM,21.131,79.713,17.511,,
25083,08/02/2014 02:02:00 AM,21.226,78.910,17.443,,
25084,08/02/2014 02:03:00 AM,21.322,78.247,17.402,,
25085,08/02/2014 02:04:00 AM,21.393,77.577,17.335,,
25086,08/02/2014 02:05:00 AM,21.465,77.019,17.290,,
25087,08/02/2014 02:06:00 AM,21.537,76.488,17.250,,
25088,08/02/2014 02:07:00 AM,21.584,75.894,17.173,,
25089,08/02/2014 02:08:00 AM,21.656,75.332,17.125,,
25090,08/02/2014 02:09:00 AM,21.704,74.821,17.063,,
25091,08/02/2014 02:10:00 AM,21.752,74.222,16.982,,
25092,08/02/2014 02:11:00 AM,21.799,73.796,16.938,,
25093,08/02/2014 02:12:00 AM,21.823,73.249,16.843,,
25094,08/02/2014 02:13:00 AM,21.871,72.792,16.790,,
25095,08/02/2014 02:14:00 AM,21.919,72.334,16.737,,
25096,08/02/2014 02:15:00 AM,21.847,72.028,16.601,,
25097,08/02/2014 02:16:00 AM,21.776,71.370,16.388,,
25098,08/02/2014 02:17:00 AM,21.656,70.555,16.093,,
25099,08/02/2014 02:18:00 AM,21.537,69.620,15.769,,
25100,08/02/2014 02:19:00 AM,21.441,68.983,15.534,,
25101,08/02/2014 02:20:00 AM,21.346,68.256,15.278,,
25102,08/02/2014 02:21:00 AM,21.250,67.498,15.012,,
25103,08/02/2014 02:22:00 AM,21.179,66.861,14.797,,
25104,08/02/2014 02:23:00 AM,21.107,66.283,14.594,,
25105,08/02/2014 02:24:00 AM,21.107,66.104,14.552,,
25106,08/02/2014 02:25:00 AM,21.155,66.381,14.662,,
25107,08/02/2014 02:26:00 AM,21.226,66.631,14.789,,
25108,08/02/2014 02:27:00 AM,21.274,66.759,14.864,,
25109,08/02/2014 02:28:00 AM,21.346,66.891,14.963,,
25110,08/02/2014 02:29:00 AM,21.417,66.844,15.020,,
25111,08/02/2014 02:30:00 AM,21.465,66.852,15.068,,
25112,08/02/2014 02:31:00 AM,21.537,66.805,15.125,,
25113,08/02/2014 02:32:00 AM,21.584,66.665,15.138,,
25114,08/02/2014 02:33:00 AM,21.632,66.524,15.150,,
25115,08/02/2014 02:34:00 AM,21.680,66.443,15.177,,
25116,08/02/2014 02:35:00 AM,21.728,66.272,15.182,,
25117,08/02/2014 02:36:00 AM,21.776,66.042,15.173,,
25118,08/02/2014 02:37:00 AM,21.799,65.836,15.148,,
25119,08/02/2014 02:38:00 AM,21.847,65.695,15.159,,
25120,08/02/2014 02:39:00 AM,21.871,65.520,15.141,,
25121,08/02/2014 02:40:00 AM,21.919,65.318,15.138,,
25122,08/02/2014 02:41:00 AM,21.895,65.344,15.121,,
25123,08/02/2014 02:42:00 AM,21.776,65.383,15.017,,
25124,08/02/2014 02:43:00 AM,21.680,64.947,14.823,,
25125,08/02/2014 02:44:00 AM,21.561,64.386,14.575,,
25126,08/02/2014 02:45:00 AM,21.441,64.036,14.377,,
25127,08/02/2014 02:46:00 AM,21.346,63.538,14.166,,
25128,08/02/2014 02:47:00 AM,21.250,63.161,13.983,,
25129,08/02/2014 02:48:00 AM,21.155,62.783,13.801,,
25130,08/02/2014 02:49:00 AM,21.131,62.507,13.710,,
25131,08/02/2014 02:50:00 AM,21.155,62.753,13.793,,
25132,08/02/2014 02:51:00 AM,21.203,63.153,13.936,,
25133,08/02/2014 02:52:00 AM,21.274,63.496,14.088,,
25134,08/02/2014 02:53:00 AM,21.346,63.719,14.210,,
25135,08/02/2014 02:54:00 AM,21.393,63.877,14.293,,
25136,08/02/2014 02:55:00 AM,21.465,63.980,14.386,,
25137,08/02/2014 02:56:00 AM,21.513,64.048,14.448,,
25138,08/02/2014 02:57:00 AM,21.561,64.116,14.509,,
25139,08/02/2014 02:58:00 AM,21.632,64.158,14.588,,
25140,08/02/2014 02:59:00 AM,21.680,64.076,14.613,,
25141,08/02/2014 03:00:00 AM,21.728,64.054,14.653,,
25142,08/02/2014 03:01:00 AM,21.776,64.002,14.686,,
25143,08/02/2014 03:02:00 AM,21.799,63.916,14.687,,
25144,08/02/2014 03:03:00 AM,21.847,63.833,14.712,,
25145,08/02/2014 03:04:00 AM,21.895,63.721,14.730,,
25146,08/02/2014 03:05:00 AM,21.919,63.604,14.725,,
25147,08/02/2014 03:06:00 AM,21.943,63.518,14.726,,
25148,08/02/2014 03:07:00 AM,21.847,63.803,14.705,,
25149,08/02/2014 03:08:00 AM,21.728,63.451,14.506,,
25150,08/02/2014 03:09:00 AM,21.608,63.130,14.315,,
25151,08/02/2014 03:10:00 AM,21.489,62.657,14.086,,
25152,08/02/2014 03:11:00 AM,21.370,62.395,13.908,,
25153,08/02/2014 03:12:00 AM,21.274,62.531,13.851,,
25154,08/02/2014 03:13:00 AM,21.131,66.019,14.555,,
25155,08/02/2014 03:14:00 AM,21.012,69.347,15.205,,
25156,08/02/2014 03:15:00 AM,20.964,72.063,15.760,,
25157,08/02/2014 03:16:00 AM,20.940,74.958,16.354,,
25158,08/02/2014 03:17:00 AM,20.940,76.797,16.736,,
25159,08/02/2014 03:18:00 AM,20.940,79.248,17.232,,
25160,08/02/2014 03:19:00 AM,20.940,80.831,17.546,,
25161,08/02/2014 03:20:00 AM,20.988,81.235,17.672,,
25162,08/02/2014 03:21:00 AM,21.059,80.066,17.511,,
25163,08/02/2014 03:22:00 AM,21.179,79.383,17.491,,
25164,08/02/2014 03:23:00 AM,21.274,78.807,17.469,,
25165,08/02/2014 03:24:00 AM,21.346,78.281,17.432,,
25166,08/02/2014 03:25:00 AM,21.417,77.696,17.383,,
25167,08/02/2014 03:26:00 AM,21.489,77.081,17.326,,
25168,08/02/2014 03:27:00 AM,21.537,76.632,17.280,,
25169,08/02/2014 03:28:00 AM,21.608,76.158,17.251,,
25170,08/02/2014 03:29:00 AM,21.656,75.649,17.191,,
25171,08/02/2014 03:30:00 AM,21.704,75.197,17.143,,
25172,08/02/2014 03:31:00 AM,21.728,74.739,17.069,,
25173,08/02/2014 03:32:00 AM,21.776,74.198,17.000,,
25174,08/02/2014 03:33:00 AM,21.823,73.743,16.949,,
25175,08/02/2014 03:34:00 AM,21.871,73.287,16.897,,
25176,08/02/2014 03:35:00 AM,21.847,72.874,16.785,,
25177,08/02/2014 03:36:00 AM,21.776,72.452,16.625,,
25178,08/02/2014 03:37:00 AM,21.656,71.669,16.339,,
25179,08/02/2014 03:38:00 AM,21.537,70.797,16.032,,
25180,08/02/2014 03:39:00 AM,21.417,70.099,15.762,,
25181,08/02/2014 03:40:00 AM,21.322,69.374,15.508,,
25182,08/02/2014 03:41:00 AM,21.226,68.648,15.253,,
25183,08/02/2014 03:42:00 AM,21.155,67.985,15.033,,
25184,08/02/2014 03:43:00 AM,21.083,67.260,14.798,,
25185,08/02/2014 03:44:00 AM,21.083,67.201,14.785,,
25186,08/02/2014 03:45:00 AM,21.131,67.328,14.860,,
25187,08/02/2014 03:46:00 AM,21.179,67.544,14.955,,
25188,08/02/2014 03:47:00 AM,21.250,67.735,15.067,,
25189,08/02/2014 03:48:00 AM,21.298,67.833,15.135,,
25190,08/02/2014 03:49:00 AM,21.370,67.845,15.206,,
25191,08/02/2014 03:50:00 AM,21.417,67.854,15.254,,
25192,08/02/2014 03:51:00 AM,21.489,67.718,15.291,,
25193,08/02/2014 03:52:00 AM,21.537,67.668,15.325,,
25194,08/02/2014 03:53:00 AM,21.584,67.528,15.338,,
25195,08/02/2014 03:54:00 AM,21.632,67.358,15.344,,
25196,08/02/2014 03:55:00 AM,21.680,67.247,15.364,,
25197,08/02/2014 03:56:00 AM,21.728,67.048,15.363,,
25198,08/02/2014 03:57:00 AM,21.776,66.877,15.369,,
25199,08/02/2014 03:58:00 AM,21.823,66.677,15.368,,
25200,08/02/2014 03:59:00 AM,21.847,66.502,15.350,,
25201,08/02/2014 04:00:00 AM,21.895,66.242,15.334,,
25202,08/02/2014 04:01:00 AM,21.895,66.092,15.299,,
25203,08/02/2014 04:02:00 AM,21.823,66.229,15.263,,
25204,08/02/2014 04:03:00 AM,21.704,65.760,15.039,,
25205,08/02/2014 04:04:00 AM,21.584,65.231,14.799,,
25206,08/02/2014 04:05:00 AM,21.465,64.790,14.581,,
25207,08/02/2014 04:06:00 AM,21.346,64.230,14.333,,
25208,08/02/2014 04:07:00 AM,21.250,63.733,14.123,,
25209,08/02/2014 04:08:00 AM,21.155,63.386,13.948,,
25210,08/02/2014 04:09:00 AM,21.083,63.012,13.789,,
25211,08/02/2014 04:10:00 AM,21.107,63.137,13.842,,
25212,08/02/2014 04:11:00 AM,21.131,63.412,13.932,,
25213,08/02/2014 04:12:00 AM,21.203,63.634,14.054,,
25214,08/02/2014 04:13:00 AM,21.274,63.917,14.190,,
25215,08/02/2014 04:14:00 AM,21.346,64.050,14.290,,
25216,08/02/2014 04:15:00 AM,21.393,64.178,14.366,,
25217,08/02/2014 04:16:00 AM,21.465,64.220,14.444,,
25218,08/02/2014 04:17:00 AM,21.513,64.228,14.491,,
25219,08/02/2014 04:18:00 AM,21.561,64.206,14.531,,
25220,08/02/2014 04:19:00 AM,21.632,64.188,14.595,,
25221,08/02/2014 04:20:00 AM,21.656,64.072,14.589,,
25222,08/02/2014 04:21:00 AM,21.704,64.080,14.637,,
25223,08/02/2014 04:22:00 AM,21.752,63.908,14.640,,
25224,08/02/2014 04:23:00 AM,21.799,63.795,14.658,,
25225,08/02/2014 04:24:00 AM,21.847,63.652,14.668,,
25226,08/02/2014 04:25:00 AM,21.871,63.475,14.648,,
25227,08/02/2014 04:26:00 AM,21.847,63.652,14.668,,
25228,08/02/2014 04:27:00 AM,21.752,63.636,14.574,,
25229,08/02/2014 04:28:00 AM,21.632,63.285,14.375,,
25230,08/02/2014 04:29:00 AM,21.513,62.812,14.146,,
25231,08/02/2014 04:30:00 AM,21.417,62.555,13.993,,
25232,08/02/2014 04:31:00 AM,21.298,62.142,13.778,,
25233,08/02/2014 04:32:00 AM,21.179,61.759,13.570,,
25234,08/02/2014 04:33:00 AM,21.059,64.991,14.244,,
25235,08/02/2014 04:34:00 AM,20.988,68.398,14.968,,
25236,08/02/2014 04:35:00 AM,20.916,71.821,15.661,,
25237,08/02/2014 04:36:00 AM,20.892,74.660,16.246,,
25238,08/02/2014 04:37:00 AM,20.869,76.954,16.699,,
25239,08/02/2014 04:38:00 AM,20.892,78.670,17.070,,
25240,08/02/2014 04:39:00 AM,20.892,80.313,17.397,,
25241,08/02/2014 04:40:00 AM,20.916,81.613,17.676,,
25242,08/02/2014 04:41:00 AM,21.012,80.366,17.524,,
25243,08/02/2014 04:42:00 AM,21.107,79.510,17.447,,
25244,08/02/2014 04:43:00 AM,21.203,78.877,17.413,,
25245,08/02/2014 04:44:00 AM,21.274,78.294,17.365,,
25246,08/02/2014 04:45:00 AM,21.370,77.743,17.346,,
25247,08/02/2014 04:46:00 AM,21.417,77.181,17.277,,
25248,08/02/2014 04:47:00 AM,21.489,76.651,17.238,,
25249,08/02/2014 04:48:00 AM,21.561,76.148,17.203,,
25250,08/02/2014 04:49:00 AM,21.608,75.582,17.131,,
25251,08/02/2014 04:50:00 AM,21.656,75.101,17.076,,
25252,08/02/2014 04:51:00 AM,21.704,74.648,17.027,,
25253,08/02/2014 04:52:00 AM,21.728,74.160,16.946,,
25254,08/02/2014 04:53:00 AM,21.776,73.588,16.870,,
25255,08/02/2014 04:54:00 AM,21.799,73.186,16.806,,
25256,08/02/2014 04:55:00 AM,21.847,72.699,16.747,,
25257,08/02/2014 04:56:00 AM,21.895,72.271,16.700,,
25258,08/02/2014 04:57:00 AM,21.847,72.057,16.607,,
25259,08/02/2014 04:58:00 AM,21.752,71.512,16.396,,
25260,08/02/2014 04:59:00 AM,21.632,70.903,16.147,,
25261,08/02/2014 05:00:00 AM,21.537,70.003,15.855,,
25262,08/02/2014 05:01:00 AM,21.417,69.451,15.617,,
25263,08/02/2014 05:02:00 AM,21.322,68.666,15.348,,
25264,08/02/2014 05:03:00 AM,21.226,68.057,15.118,,
25265,08/02/2014 05:04:00 AM,21.131,67.506,14.901,,
25266,08/02/2014 05:05:00 AM,21.036,66.836,14.655,,
25267,08/02/2014 05:06:00 AM,21.059,66.662,14.637,,
25268,08/02/2014 05:07:00 AM,21.083,66.933,14.723,,
25269,08/02/2014 05:08:00 AM,21.155,67.154,14.842,,
25270,08/02/2014 05:09:00 AM,21.226,67.404,14.968,,
25271,08/02/2014 05:10:00 AM,21.274,67.472,15.029,,
25272,08/02/2014 05:11:00 AM,21.346,67.574,15.121,,
25273,08/02/2014 05:12:00 AM,21.393,67.553,15.162,,
25274,08/02/2014 05:13:00 AM,21.465,67.506,15.219,,
25275,08/02/2014 05:14:00 AM,21.513,67.485,15.260,,
25276,08/02/2014 05:15:00 AM,21.561,67.405,15.287,,
25277,08/02/2014 05:16:00 AM,21.608,67.264,15.300,,
25278,08/02/2014 05:17:00 AM,21.632,67.179,15.303,,
25279,08/02/2014 05:18:00 AM,21.704,66.984,15.326,,
25280,08/02/2014 05:19:00 AM,21.728,66.809,15.308,,
25281,08/02/2014 05:20:00 AM,21.776,66.698,15.327,,
25282,08/02/2014 05:21:00 AM,21.799,66.494,15.302,,
25283,08/02/2014 05:22:00 AM,21.847,66.323,15.308,,
25284,08/02/2014 05:23:00 AM,21.895,66.092,15.299,,
25285,08/02/2014 05:24:00 AM,21.895,65.913,15.256,,
25286,08/02/2014 05:25:00 AM,21.823,66.020,15.214,,
25287,08/02/2014 05:26:00 AM,21.704,65.730,15.032,,
25288,08/02/2014 05:27:00 AM,21.584,65.261,14.807,,
25289,08/02/2014 05:28:00 AM,21.465,64.760,14.574,,
25290,08/02/2014 05:29:00 AM,21.346,64.290,14.348,,
25291,08/02/2014 05:30:00 AM,21.250,63.853,14.152,,
25292,08/02/2014 05:31:00 AM,21.155,63.386,13.948,,
25293,08/02/2014 05:32:00 AM,21.107,63.167,13.850,,
25294,08/02/2014 05:33:00 AM,21.131,63.442,13.939,,
25295,08/02/2014 05:34:00 AM,21.179,63.661,14.037,,
25296,08/02/2014 05:35:00 AM,21.250,63.883,14.159,,
25297,08/02/2014 05:36:00 AM,21.298,64.132,14.264,,
25298,08/02/2014 05:37:00 AM,21.370,64.234,14.357,,
25299,08/02/2014 05:38:00 AM,21.417,64.362,14.433,,
25300,08/02/2014 05:39:00 AM,21.465,64.340,14.473,,
25301,08/02/2014 05:40:00 AM,21.513,64.318,14.513,,
25302,08/02/2014 05:41:00 AM,21.584,64.270,14.569,,
25303,08/02/2014 05:42:00 AM,21.632,64.188,14.595,,
25304,08/02/2014 05:43:00 AM,21.680,64.136,14.627,,
25305,08/02/2014 05:44:00 AM,21.704,63.990,14.615,,
25306,08/02/2014 05:45:00 AM,21.752,63.877,14.633,,
25307,08/02/2014 05:46:00 AM,21.799,63.735,14.643,,
25308,08/02/2014 05:47:00 AM,21.847,63.562,14.646,,
25309,08/02/2014 05:48:00 AM,21.871,63.385,14.626,,
25310,08/02/2014 05:49:00 AM,21.847,63.502,14.632,,
25311,08/02/2014 05:50:00 AM,21.752,63.606,14.567,,
25312,08/02/2014 05:51:00 AM,21.632,63.255,14.368,,
25313,08/02/2014 05:52:00 AM,21.513,62.812,14.146,,
25314,08/02/2014 05:53:00 AM,21.393,62.490,13.954,,
25315,08/02/2014 05:54:00 AM,21.274,62.229,13.777,,
25316,08/02/2014 05:55:00 AM,21.179,61.880,13.600,,
25317,08/02/2014 05:56:00 AM,21.059,64.361,14.093,,
25318,08/02/2014 05:57:00 AM,20.988,67.836,14.840,,
25319,08/02/2014 05:58:00 AM,20.940,71.300,15.570,,
25320,08/02/2014 05:59:00 AM,20.916,74.203,16.172,,
25321,08/02/2014 06:00:00 AM,20.892,76.673,16.664,,
25322,08/02/2014 06:01:00 AM,20.892,78.499,17.036,,
25323,08/02/2014 06:02:00 AM,20.916,80.035,17.366,,
25324,08/02/2014 06:03:00 AM,20.916,81.810,17.714,,
25325,08/02/2014 06:04:00 AM,20.988,80.474,17.522,,
25326,08/02/2014 06:05:00 AM,21.083,79.646,17.451,,
25327,08/02/2014 06:06:00 AM,21.179,79.014,17.418,,
25328,08/02/2014 06:07:00 AM,21.274,78.437,17.394,,
25329,08/02/2014 06:08:00 AM,21.346,77.853,17.345,,
25330,08/02/2014 06:09:00 AM,21.417,77.267,17.295,,
25331,08/02/2014 06:10:00 AM,21.465,76.790,17.243,,
25332,08/02/2014 06:11:00 AM,21.537,76.287,17.209,,
25333,08/02/2014 06:12:00 AM,21.584,75.779,17.149,,
25334,08/02/2014 06:13:00 AM,21.632,75.356,17.107,,
25335,08/02/2014 06:14:00 AM,21.680,74.788,17.033,,
25336,08/02/2014 06:15:00 AM,21.728,74.334,16.983,,
25337,08/02/2014 06:16:00 AM,21.752,73.874,16.908,,
25338,08/02/2014 06:17:00 AM,21.776,73.472,16.845,,
25339,08/02/2014 06:18:00 AM,21.823,72.870,16.761,,
25340,08/02/2014 06:19:00 AM,21.847,72.378,16.677,,
25341,08/02/2014 06:20:00 AM,21.776,72.481,16.631,,
25342,08/02/2014 06:21:00 AM,21.656,71.640,16.332,,
25343,08/02/2014 06:22:00 AM,21.561,71.007,16.101,,
25344,08/02/2014 06:23:00 AM,21.441,70.309,15.832,,
25345,08/02/2014 06:24:00 AM,21.346,69.408,15.539,,
25346,08/02/2014 06:25:00 AM,21.226,68.855,15.300,,
25347,08/02/2014 06:26:00 AM,21.131,68.188,15.057,,
25348,08/02/2014 06:27:00 AM,21.036,67.578,14.826,,
25349,08/02/2014 06:28:00 AM,21.012,67.218,14.720,,
25350,08/02/2014 06:29:00 AM,21.059,67.315,14.788,,
25351,08/02/2014 06:30:00 AM,21.107,67.620,14.904,,
25352,08/02/2014 06:31:00 AM,21.179,67.870,15.030,,
25353,08/02/2014 06:32:00 AM,21.226,67.998,15.104,,
25354,08/02/2014 06:33:00 AM,21.298,68.040,15.183,,
25355,08/02/2014 06:34:00 AM,21.346,68.049,15.230,,
25356,08/02/2014 06:35:00 AM,21.393,68.028,15.271,,
25357,08/02/2014 06:36:00 AM,21.465,67.952,15.322,,
25358,08/02/2014 06:37:00 AM,21.513,67.841,15.342,,
25359,08/02/2014 06:38:00 AM,21.561,67.702,15.355,,
25360,08/02/2014 06:39:00 AM,21.608,67.472,15.348,,
25361,08/02/2014 06:40:00 AM,21.656,67.362,15.368,,
25362,08/02/2014 06:41:00 AM,21.680,67.188,15.350,,
25363,08/02/2014 06:42:00 AM,21.728,66.958,15.343,,
25364,08/02/2014 06:43:00 AM,21.776,66.728,15.334,,
25365,08/02/2014 06:44:00 AM,21.799,66.583,15.323,,
25366,08/02/2014 06:45:00 AM,21.823,66.349,15.291,,
25367,08/02/2014 06:46:00 AM,21.871,66.148,15.289,,
25368,08/02/2014 06:47:00 AM,21.895,66.003,15.278,,
25369,08/02/2014 06:48:00 AM,21.919,65.678,15.223,,
25370,08/02/2014 06:49:00 AM,21.823,65.960,15.200,,
25371,08/02/2014 06:50:00 AM,21.704,65.610,15.003,,
25372,08/02/2014 06:51:00 AM,21.584,65.201,14.792,,
25373,08/02/2014 06:52:00 AM,21.465,64.550,14.524,,
25374,08/02/2014 06:53:00 AM,21.346,64.230,14.333,,
25375,08/02/2014 06:54:00 AM,21.250,63.793,14.137,,
25376,08/02/2014 06:55:00 AM,21.131,63.412,13.932,,
25377,08/02/2014 06:56:00 AM,21.083,62.982,13.782,,
25378,08/02/2014 06:57:00 AM,21.107,63.167,13.850,,
25379,08/02/2014 06:58:00 AM,21.155,63.566,13.992,,
25380,08/02/2014 06:59:00 AM,21.203,63.845,14.105,,
25381,08/02/2014 07:00:00 AM,21.274,64.037,14.219,,
25382,08/02/2014 07:01:00 AM,21.322,64.166,14.295,,
25383,08/02/2014 07:02:00 AM,21.393,64.208,14.373,,
25384,08/02/2014 07:03:00 AM,21.441,64.306,14.442,,
25385,08/02/2014 07:04:00 AM,21.489,64.254,14.475,,
25386,08/02/2014 07:05:00 AM,21.537,64.262,14.522,,
25387,08/02/2014 07:06:00 AM,21.584,64.150,14.540,,
25388,08/02/2014 07:07:00 AM,21.632,64.038,14.558,,
25389,08/02/2014 07:08:00 AM,21.680,63.895,14.569,,
25390,08/02/2014 07:09:00 AM,21.728,63.783,14.587,,
25391,08/02/2014 07:10:00 AM,21.752,63.636,14.574,,
25392,08/02/2014 07:11:00 AM,21.799,63.403,14.562,,
25393,08/02/2014 07:12:00 AM,21.823,63.317,14.564,,
25394,08/02/2014 07:13:00 AM,21.847,63.200,14.558,,
25395,08/02/2014 07:14:00 AM,21.752,63.425,14.523,,
25396,08/02/2014 07:15:00 AM,21.632,63.224,14.360,,
25397,08/02/2014 07:16:00 AM,21.513,62.872,14.161,,
